query_id,query_file,phase,method,run_index,latency_ms,row_count,result_node_ids_match,seed_ids_match
paper-43044-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,353.196542,20501,TRUE,
paper-43044-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,6.300125,10,TRUE,
paper-43044-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,9.167625,196,TRUE,
paper-43044-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,541.329000,31125,TRUE,
paper-158808-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.092000,1,TRUE,
paper-158808-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.076542,4,TRUE,
paper-158808-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,84.064208,4961,TRUE,
paper-158808-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.542666,3,TRUE,
paper-158808-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.905208,25,TRUE,
paper-158808-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,309.830666,18010,TRUE,
paper-158808-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.372625,5,TRUE,
paper-158808-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.385583,34,TRUE,
paper-158808-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,323.816417,18657,TRUE,
paper-158808-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.716083,10,TRUE,
paper-158808-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.265583,55,TRUE,
paper-158808-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,376.073750,21822,TRUE,
paper-72891-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.941084,1,TRUE,
paper-72891-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.984167,10,TRUE,
paper-72891-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,2.302708,86,TRUE,
paper-72891-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.245708,3,TRUE,
paper-72891-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.418875,16,TRUE,
paper-72891-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,3.122583,106,TRUE,
paper-72891-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.514250,5,TRUE,
paper-72891-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.650709,21,TRUE,
paper-72891-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,3.592333,129,TRUE,
paper-72891-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,2.784916,10,TRUE,
paper-72891-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,3.513917,59,TRUE,
paper-72891-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,14.125625,717,TRUE,
paper-14421-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.803167,1,TRUE,
paper-14421-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.881666,4,TRUE,
paper-14421-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,2.594042,106,TRUE,
paper-14421-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.261792,3,TRUE,
paper-14421-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.716208,30,TRUE,
paper-14421-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,454.726042,26459,TRUE,
paper-14421-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.865708,5,TRUE,
paper-14421-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.521959,52,TRUE,
paper-14421-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,459.961333,26812,TRUE,
paper-14421-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.716208,10,TRUE,
paper-14421-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.891875,86,TRUE,
paper-14421-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,469.277417,27069,TRUE,
paper-93419-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.065542,1,TRUE,
paper-93419-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.923375,2,TRUE,
paper-93419-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.241833,19,TRUE,
paper-93419-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.360292,3,TRUE,
paper-93419-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.241625,47,TRUE,
paper-93419-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,384.007708,22439,TRUE,
paper-93419-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.144084,5,TRUE,
paper-93419-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,3.536125,103,TRUE,
paper-93419-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,364.179333,21262,TRUE,
paper-93419-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.825584,10,TRUE,
paper-93419-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,7.197791,157,TRUE,
paper-93419-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,459.640000,26564,TRUE,
paper-38938-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.011792,1,TRUE,
paper-38938-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.972250,2,TRUE,
paper-38938-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,0.954458,3,TRUE,
paper-38938-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.336875,3,TRUE,
paper-38938-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.713958,27,TRUE,
paper-38938-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,132.245625,7784,TRUE,
paper-38938-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.883000,5,TRUE,
paper-38938-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.254917,35,TRUE,
paper-38938-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,134.093708,7800,TRUE,
paper-38938-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.701416,10,TRUE,
paper-38938-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.574208,61,TRUE,
paper-38938-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,139.295958,8013,TRUE,
paper-24662-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.949250,1,TRUE,
paper-24662-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,2.853959,116,TRUE,
paper-24662-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,374.833083,21812,TRUE,
paper-24662-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.535166,3,TRUE,
paper-24662-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,3.342166,121,TRUE,
paper-24662-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,457.711917,21831,TRUE,
paper-24662-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.912958,5,TRUE,
paper-24662-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,4.116416,134,TRUE,
paper-24662-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,395.710209,22986,TRUE,
paper-24662-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.944666,10,TRUE,
paper-24662-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.846375,74,TRUE,
paper-24662-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,515.045750,29266,TRUE,
paper-24366-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.033250,1,TRUE,
paper-24366-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.930334,5,TRUE,
paper-24366-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.034875,14,TRUE,
paper-24366-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.118916,3,TRUE,
paper-24366-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.155042,52,TRUE,
paper-24366-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,8.292250,424,TRUE,
paper-24366-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.909458,5,TRUE,
paper-24366-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,5.079833,193,TRUE,
paper-24366-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,24.207791,1312,TRUE,
paper-24366-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,5.266958,10,TRUE,
paper-24366-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,9.838792,269,TRUE,
paper-24366-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,45.808083,2458,TRUE,
paper-51493-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.984167,1,TRUE,
paper-51493-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.138208,13,TRUE,
paper-51493-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,3.579000,162,TRUE,
paper-51493-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.213292,3,TRUE,
paper-51493-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.619834,33,TRUE,
paper-51493-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,20.465708,1165,TRUE,
paper-51493-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.648084,5,TRUE,
paper-51493-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.360000,47,TRUE,
paper-51493-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,29.874750,1705,TRUE,
paper-51493-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.419750,10,TRUE,
paper-51493-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.331833,74,TRUE,
paper-51493-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,36.193583,1979,TRUE,
paper-112318-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.013875,1,TRUE,
paper-112318-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.592541,50,TRUE,
paper-112318-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,58.768000,3401,TRUE,
paper-112318-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.445292,3,TRUE,
paper-112318-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.790167,29,TRUE,
paper-112318-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,19.292583,1068,TRUE,
paper-112318-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.067208,5,TRUE,
paper-112318-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.832375,51,TRUE,
paper-112318-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,116.727084,6727,TRUE,
paper-112318-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,5.935166,10,TRUE,
paper-112318-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,7.785875,141,TRUE,
paper-112318-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,425.020875,23736,TRUE,
paper-6069-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.922292,1,TRUE,
paper-6069-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.153375,19,TRUE,
paper-6069-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,4.242334,203,TRUE,
paper-6069-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.272292,3,TRUE,
paper-6069-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.053208,55,TRUE,
paper-6069-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,1635.050584,12926,TRUE,
paper-6069-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.198375,5,TRUE,
paper-6069-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,8.676458,92,TRUE,
paper-6069-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,139.599875,7937,TRUE,
paper-6069-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.715583,10,TRUE,
paper-6069-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.633334,127,TRUE,
paper-6069-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,198.957625,10711,TRUE,
paper-74818-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.156750,1,TRUE,
paper-74818-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.354291,24,TRUE,
paper-74818-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,12.599334,684,TRUE,
paper-74818-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.462875,3,TRUE,
paper-74818-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.822042,33,TRUE,
paper-74818-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,15.298375,857,TRUE,
paper-74818-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.762750,5,TRUE,
paper-74818-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.383250,51,TRUE,
paper-74818-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,27.333542,1490,TRUE,
paper-74818-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,5.552666,10,TRUE,
paper-74818-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.999791,117,TRUE,
paper-74818-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,66.421500,3421,TRUE,
paper-100419-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.028333,1,TRUE,
paper-100419-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.290334,22,TRUE,
paper-100419-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,154.740041,8260,TRUE,
paper-100419-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,2.638250,3,TRUE,
paper-100419-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,3.323500,62,TRUE,
paper-100419-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,204.971041,11441,TRUE,
paper-100419-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.277416,5,TRUE,
paper-100419-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,3.205125,87,TRUE,
paper-100419-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,202.546500,11527,TRUE,
paper-100419-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.374584,10,TRUE,
paper-100419-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.042542,107,TRUE,
paper-100419-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,219.222625,12261,TRUE,
paper-25834-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.100167,1,TRUE,
paper-25834-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.979250,5,TRUE,
paper-25834-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,2.097250,69,TRUE,
paper-25834-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.457750,3,TRUE,
paper-25834-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.643459,18,TRUE,
paper-25834-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,6.384708,290,TRUE,
paper-25834-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.857000,5,TRUE,
paper-25834-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.259500,33,TRUE,
paper-25834-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,10.701875,542,TRUE,
paper-25834-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.218166,10,TRUE,
paper-25834-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.805583,98,TRUE,
paper-25834-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,43.394250,2245,TRUE,
paper-169064-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.945333,1,TRUE,
paper-169064-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.850958,2,TRUE,
paper-169064-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.076708,16,TRUE,
paper-169064-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.047667,3,TRUE,
paper-169064-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.128583,7,TRUE,
paper-169064-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,5.060125,240,TRUE,
paper-169064-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.512458,5,TRUE,
paper-169064-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.741875,22,TRUE,
paper-169064-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,330.506083,19244,TRUE,
paper-169064-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.855250,10,TRUE,
paper-169064-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.339291,151,TRUE,
paper-169064-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,472.665958,27223,TRUE,
paper-30358-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.991917,1,TRUE,
paper-30358-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.027750,7,TRUE,
paper-30358-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.643541,46,TRUE,
paper-30358-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.042583,3,TRUE,
paper-30358-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.377500,19,TRUE,
paper-30358-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,2.596542,94,TRUE,
paper-30358-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.454625,5,TRUE,
paper-30358-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.199584,44,TRUE,
paper-30358-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,10.398458,546,TRUE,
paper-30358-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.497166,10,TRUE,
paper-30358-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.184084,61,TRUE,
paper-30358-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,15.760625,772,TRUE,
paper-143519-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.953791,1,TRUE,
paper-143519-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.068000,11,TRUE,
paper-143519-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,88.493792,5205,TRUE,
paper-143519-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.305667,3,TRUE,
paper-143519-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.372750,59,TRUE,
paper-143519-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,464.291084,27032,TRUE,
paper-143519-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.949250,5,TRUE,
paper-143519-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,3.326500,81,TRUE,
paper-143519-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,494.998625,28898,TRUE,
paper-143519-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,6.390208,10,TRUE,
paper-143519-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,8.103500,149,TRUE,
paper-143519-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,558.643875,32234,TRUE,
paper-57007-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.020500,1,TRUE,
paper-57007-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.988541,9,TRUE,
paper-57007-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,89.672542,5331,TRUE,
paper-57007-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.408917,3,TRUE,
paper-57007-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.120375,54,TRUE,
paper-57007-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,456.561375,26659,TRUE,
paper-57007-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.916541,5,TRUE,
paper-57007-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,3.337625,93,TRUE,
paper-57007-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,568.748833,32950,TRUE,
paper-57007-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,5.227250,10,TRUE,
paper-57007-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,8.067833,180,TRUE,
paper-57007-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,720.633625,41235,TRUE,
paper-66945-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.984250,1,TRUE,
paper-66945-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.110541,15,TRUE,
paper-66945-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,140.221000,8340,TRUE,
paper-66945-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.320750,3,TRUE,
paper-66945-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.372666,15,TRUE,
paper-66945-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,461.158375,26795,TRUE,
paper-66945-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.731750,5,TRUE,
paper-66945-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.165458,42,TRUE,
paper-66945-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,553.609833,31815,TRUE,
paper-66945-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.757917,10,TRUE,
paper-66945-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.758208,78,TRUE,
paper-66945-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,597.071291,34113,TRUE,
paper-96292-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.874625,1,TRUE,
paper-96292-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.068667,14,TRUE,
paper-96292-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,330.992750,18961,TRUE,
paper-96292-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.354458,3,TRUE,
paper-96292-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.463083,18,TRUE,
paper-96292-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,268.832792,15608,TRUE,
paper-96292-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.562750,5,TRUE,
paper-96292-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.893417,35,TRUE,
paper-96292-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,270.689584,15699,TRUE,
paper-96292-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.477875,10,TRUE,
paper-96292-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.281833,66,TRUE,
paper-96292-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,276.729459,15999,TRUE,
paper-148097-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.035084,1,TRUE,
paper-148097-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.067625,19,TRUE,
paper-148097-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,205.490292,12054,TRUE,
paper-148097-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.279042,3,TRUE,
paper-148097-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.599375,36,TRUE,
paper-148097-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,235.824250,13593,TRUE,
paper-148097-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.864125,5,TRUE,
paper-148097-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,4.108834,148,TRUE,
paper-148097-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,612.437125,35476,TRUE,
paper-148097-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,5.380500,10,TRUE,
paper-148097-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,9.853000,296,TRUE,
